Scenario ID,Existing Product,EP # of Features,EP Edge Size,Product Under Consideration,PUC # of Features,PUC Edge Size,Increment,Increment Edge Size,
1502,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_viewRecord_deleteClass_QRCode,10,39,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_QRCode,11,49,addNewClass,12
1503,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_viewRecord_deleteClass_QRCode,10,39,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_viewRecord_deleteClass_QRCode,11,49,addNewSchedule,12
1520,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,10,35,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,11,41,updateRecord,8
1521,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,10,35,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,11,45,addNewClass,12
1522,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,10,35,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,11,45,addNewSchedule,12
1523,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_barcode,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_viewRecord_monitorAttendanceStatus_deleteClass_barcode,11,44,updateRecord,8
1524,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_barcode,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_monitorAttendanceStatus_deleteClass_barcode,11,48,addNewClass,12
1525,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_barcode,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_viewRecord_monitorAttendanceStatus_deleteClass_barcode,11,48,addNewSchedule,12
1526,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,10,35,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,11,41,updateRecord,8
1527,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,10,35,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,11,45,addNewClass,12
1528,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,10,35,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,11,45,addNewSchedule,12
1529,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,10,35,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,11,41,updateRecord,8
1530,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,10,35,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,11,45,addNewClass,12
1531,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,10,35,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,11,45,addNewSchedule,12
1532,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_accessCard,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,11,41,viewRecord,5
1533,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_accessCard,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,11,40,traceAttendanceActivity,4
1534,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_accessCard,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_monitorAttendanceStatus_deleteClass_accessCard,11,48,addNewClass,12
1535,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_accessCard,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_monitorAttendanceStatus_deleteClass_accessCard,11,48,addNewSchedule,12
1536,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_barcode,10,41,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_viewRecord_monitorAttendanceStatus_deleteClass_barcode,11,44,viewRecord,5
1537,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_barcode,10,41,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,11,43,traceAttendanceActivity,4
1538,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_barcode,10,41,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_monitorAttendanceStatus_deleteClass_barcode,11,51,addNewClass,12
1539,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_barcode,10,41,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_monitorAttendanceStatus_deleteClass_barcode,11,51,addNewSchedule,12
1540,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_fingerprint,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,11,41,viewRecord,5
1541,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_fingerprint,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,11,40,traceAttendanceActivity,4
1542,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_fingerprint,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_monitorAttendanceStatus_deleteClass_fingerprint,11,48,addNewClass,12
1543,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_fingerprint,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_monitorAttendanceStatus_deleteClass_fingerprint,11,48,addNewSchedule,12
1544,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_QRCode,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,11,41,viewRecord,5
1545,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_QRCode,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,11,40,traceAttendanceActivity,4
1546,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_QRCode,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_monitorAttendanceStatus_deleteClass_QRCode,11,48,addNewClass,12
1547,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_deleteClass_QRCode,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_monitorAttendanceStatus_deleteClass_QRCode,11,48,addNewSchedule,12
1572,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_accessCard,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_viewRecord_traceAttendanceActivity_deleteClass_accessCard,11,41,viewRecord,5
1573,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_accessCard,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,11,40,monitorAttendanceStatus,4
1574,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_accessCard,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_deleteClass_accessCard,11,48,addNewClass,12
1575,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_accessCard,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_traceAttendanceActivity_deleteClass_accessCard,11,48,addNewSchedule,12
1576,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_barcode,10,41,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_viewRecord_traceAttendanceActivity_deleteClass_barcode,11,44,viewRecord,5
1577,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_barcode,10,41,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,11,43,monitorAttendanceStatus,4
1578,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_barcode,10,41,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_deleteClass_barcode,11,51,addNewClass,12
1579,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_barcode,10,41,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_traceAttendanceActivity_deleteClass_barcode,11,51,addNewSchedule,12
1580,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_fingerprint,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_viewRecord_traceAttendanceActivity_deleteClass_fingerprint,11,41,viewRecord,5
1581,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_fingerprint,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,11,40,monitorAttendanceStatus,4
1582,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_fingerprint,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_deleteClass_fingerprint,11,48,addNewClass,12
1583,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_fingerprint,10,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_traceAttendanceActivity_deleteClass_fingerprint,11,48,addNewSchedule,12
1584,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_QRCode,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_viewRecord_traceAttendanceActivity_deleteClass_QRCode,11,41,viewRecord,5
1585,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_QRCode,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,11,40,monitorAttendanceStatus,4
1586,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_QRCode,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_deleteClass_QRCode,11,48,addNewClass,12
1587,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_QRCode,10,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_traceAttendanceActivity_deleteClass_QRCode,11,48,addNewSchedule,12
1684,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_accessCard,10,46,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,11,48,monitorAttendanceStatus,4
1685,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_accessCard,10,46,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_traceAttendanceActivity_deleteClass_accessCard,11,48,traceAttendanceActivity,4
1686,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_accessCard,10,46,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_accessCard,11,49,viewClass,5
1687,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_accessCard,10,46,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_accessCard,11,55,updateClassDetail,11
1688,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_accessCard,10,46,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_viewRecord_deleteClass_accessCard,11,56,addNewSchedule,12
1689,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_barcode,10,49,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_monitorAttendanceStatus_deleteClass_barcode,11,51,monitorAttendanceStatus,4
1690,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_barcode,10,49,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_traceAttendanceActivity_deleteClass_barcode,11,51,traceAttendanceActivity,4
1691,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_barcode,10,49,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_barcode,11,52,viewClass,5
1692,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_barcode,10,49,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_barcode,11,58,updateClassDetail,11
1693,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_barcode,10,49,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_viewRecord_deleteClass_barcode,11,59,addNewSchedule,12
1694,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_fingerprint,10,46,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,11,48,monitorAttendanceStatus,4
1695,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_fingerprint,10,46,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_traceAttendanceActivity_deleteClass_fingerprint,11,48,traceAttendanceActivity,4
1696,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_fingerprint,10,46,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_fingerprint,11,49,viewClass,5
1697,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_fingerprint,10,46,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_fingerprint,11,55,updateClassDetail,11
1698,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_fingerprint,10,46,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_viewRecord_deleteClass_fingerprint,11,56,addNewSchedule,12
1699,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_QRCode,10,46,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,11,48,monitorAttendanceStatus,4
1700,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_QRCode,10,46,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_traceAttendanceActivity_deleteClass_QRCode,11,48,traceAttendanceActivity,4
1701,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_QRCode,10,46,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_QRCode,11,49,viewClass,5
1702,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_QRCode,10,46,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_QRCode,11,55,updateClassDetail,11
1703,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_deleteClass_QRCode,10,46,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_viewRecord_deleteClass_QRCode,11,56,addNewSchedule,12
